09:26:32.323 | wlo1 | TCP | d4:7f:35:16:e2:9f /142.250.180.1:443 -> 94:bb:43:2a:60:bd /172.26.109.31:52100 | ttl=117 | len=97 | TCP PSH | rtt=-
09:26:32.323 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.250.180.1:443 -> 94:bb:43:2a:60:bd /172.26.109.31:47921 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:32.323 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.209.238:443 -> 94:bb:43:2a:60:bd /172.26.109.31:54739 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:32.324 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:53192 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=97 | TCP PSH | rtt=-
09:26:32.324 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:52100 -> d4:7f:35:16:e2:9f /142.250.180.1:443 | ttl=64 | len=97 | TCP PSH | rtt=-
09:26:32.454 | wlo1 | TCP | d4:7f:35:16:e2:9f /142.251.209.238:443 -> 94:bb:43:2a:60:bd /172.26.109.31:53192 | ttl=118 | len=66 | TCP ACK | rtt=-
09:26:32.454 | wlo1 | TCP | d4:7f:35:16:e2:9f /142.250.180.1:443 -> 94:bb:43:2a:60:bd /172.26.109.31:52100 | ttl=117 | len=66 | TCP ACK | rtt=-
09:26:32.454 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.250.180.1:443 -> 94:bb:43:2a:60:bd /172.26.109.31:47921 | ttl=54 | len=71 | UDP datagram | rtt=-
09:26:32.599 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=229 | UDP datagram | rtt=-
09:26:32.758 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=77 | UDP datagram | rtt=-
09:26:32.762 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:32.762 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=436 | UDP datagram | rtt=-
09:26:32.762 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=136 | UDP datagram | rtt=-
09:26:32.762 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=78 | UDP datagram | rtt=-
09:26:32.814 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=229 | UDP datagram | rtt=-
09:26:32.818 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=77 | UDP datagram | rtt=-
09:26:32.825 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:32.838 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=74 | UDP datagram | rtt=-
09:26:32.925 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=77 | UDP datagram | rtt=-
09:26:32.929 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:32.929 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=584 | UDP datagram | rtt=-
09:26:32.929 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=189 | UDP datagram | rtt=-
09:26:32.930 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=78 | UDP datagram | rtt=-
09:26:32.981 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=230 | UDP datagram | rtt=-
09:26:32.985 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=77 | UDP datagram | rtt=-
09:26:32.992 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:33.005 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=74 | UDP datagram | rtt=-
09:26:33.134 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=77 | UDP datagram | rtt=-
09:26:33.138 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:33.138 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=514 | UDP datagram | rtt=-
09:26:33.139 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=78 | UDP datagram | rtt=-
09:26:33.190 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=231 | UDP datagram | rtt=-
09:26:33.194 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=77 | UDP datagram | rtt=-
09:26:33.202 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:33.215 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=74 | UDP datagram | rtt=-
09:26:33.350 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=77 | UDP datagram | rtt=-
09:26:33.354 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:33.354 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=296 | UDP datagram | rtt=-
09:26:33.354 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=75 | UDP datagram | rtt=-
09:26:33.354 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=78 | UDP datagram | rtt=-
09:26:33.405 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=232 | UDP datagram | rtt=-
09:26:33.409 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=76 | UDP datagram | rtt=-
09:26:33.417 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:33.429 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=74 | UDP datagram | rtt=-
09:26:33.481 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:33.508 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=270 | UDP datagram | rtt=-
09:26:33.508 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=78 | UDP datagram | rtt=-
09:26:33.511 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=69 | UDP datagram | rtt=-
09:26:33.511 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=203 | UDP datagram | rtt=-
09:26:33.511 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:45220 -> d4:7f:35:16:e2:9f /142.251.151.119:443 | ttl=64 | len=73 | UDP datagram | rtt=-
09:26:33.569 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.151.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:45220 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:34.197 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:58588 -> d4:7f:35:16:e2:9f /142.251.152.119:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:26:34.197 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:58588 -> d4:7f:35:16:e2:9f /142.251.152.119:443 | ttl=64 | len=695 | UDP datagram | rtt=-
09:26:34.237 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.152.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:58588 | ttl=54 | len=75 | UDP datagram | rtt=-
09:26:34.238 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:58588 -> d4:7f:35:16:e2:9f /142.251.152.119:443 | ttl=64 | len=73 | UDP datagram | rtt=-
09:26:34.317 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.152.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:58588 | ttl=54 | len=1177 | UDP datagram | rtt=-
09:26:34.318 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:58588 -> d4:7f:35:16:e2:9f /142.251.152.119:443 | ttl=64 | len=78 | UDP datagram | rtt=-
09:26:34.344 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.152.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:58588 | ttl=54 | len=1290 | UDP datagram | rtt=-
09:26:34.347 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.152.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:58588 | ttl=54 | len=13814 | UDP datagram | rtt=-
09:26:34.347 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:58588 -> d4:7f:35:16:e2:9f /142.251.152.119:443 | ttl=64 | len=73 | UDP datagram | rtt=-
09:26:34.350 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.152.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:58588 | ttl=54 | len=5050 | UDP datagram | rtt=-
09:26:34.350 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:58588 -> d4:7f:35:16:e2:9f /142.251.152.119:443 | ttl=64 | len=73 | UDP datagram | rtt=-
09:26:34.351 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=212 | TCP PSH | rtt=-
09:26:34.351 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=1304 | TCP ACK | rtt=-
09:26:34.351 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=314 | TCP PSH | rtt=-
09:26:34.353 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.152.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:58588 | ttl=54 | len=1911 | UDP datagram | rtt=-
09:26:34.353 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=781 | TCP PSH | rtt=-
09:26:34.354 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:58588 -> d4:7f:35:16:e2:9f /142.251.152.119:443 | ttl=64 | len=73 | UDP datagram | rtt=-
09:26:34.354 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:56563 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=85 | UDP datagram | rtt=-
09:26:34.354 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:59172 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=85 | UDP datagram | rtt=-
09:26:34.357 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:56563 | ttl=62 | len=131 | UDP datagram | rtt=-
09:26:34.357 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:59172 | ttl=62 | len=143 | UDP datagram | rtt=-
09:26:34.359 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:26:34.359 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:26:34.373 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:55160 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=88 | UDP datagram | rtt=-
09:26:34.373 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:47937 -> d4:7f:35:16:e2:9f /193.137.16.145:53 | ttl=64 | len=88 | UDP datagram | rtt=-
09:26:34.376 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:55160 | ttl=62 | len=104 | UDP datagram | rtt=-
09:26:34.376 | wlo1 | UDP | d4:7f:35:16:e2:9f /193.137.16.145:53 -> 94:bb:43:2a:60:bd /172.26.109.31:47937 | ttl=62 | len=116 | UDP datagram | rtt=-
09:26:34.378 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:50029 -> d4:7f:35:16:e2:9f /142.251.39.131:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:26:34.378 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:50029 -> d4:7f:35:16:e2:9f /142.251.39.131:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:26:34.379 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.152.119:443 -> 94:bb:43:2a:60:bd /172.26.109.31:58588 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:34.388 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=66 | TCP ACK | rtt=-
09:26:34.391 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=66 | TCP ACK | rtt=-
09:26:34.391 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=66 | TCP ACK | rtt=-
09:26:34.391 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=66 | TCP ACK | rtt=-
09:26:34.395 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.209.238:443 -> 94:bb:43:2a:60:bd /172.26.109.31:38585 | ttl=54 | len=85 | UDP datagram | rtt=-
09:26:34.399 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.209.238:443 -> 94:bb:43:2a:60:bd /172.26.109.31:38585 | ttl=54 | len=7554 | UDP datagram | rtt=-
09:26:34.400 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:26:34.415 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.39.131:443 -> 94:bb:43:2a:60:bd /172.26.109.31:50029 | ttl=54 | len=85 | UDP datagram | rtt=-
09:26:34.418 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.39.131:443 -> 94:bb:43:2a:60:bd /172.26.109.31:50029 | ttl=54 | len=6302 | UDP datagram | rtt=-
09:26:34.419 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:50029 -> d4:7f:35:16:e2:9f /142.251.39.131:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:26:34.421 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.39.131:443 -> 94:bb:43:2a:60:bd /172.26.109.31:50029 | ttl=54 | len=1106 | UDP datagram | rtt=-
09:26:34.422 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:50029 -> d4:7f:35:16:e2:9f /142.251.39.131:443 | ttl=64 | len=85 | UDP datagram | rtt=-
09:26:34.424 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:50029 -> d4:7f:35:16:e2:9f /142.251.39.131:443 | ttl=64 | len=173 | UDP datagram | rtt=-
09:26:34.424 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:50029 -> d4:7f:35:16:e2:9f /142.251.39.131:443 | ttl=64 | len=121 | UDP datagram | rtt=-
09:26:34.437 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.209.238:443 -> 94:bb:43:2a:60:bd /172.26.109.31:38585 | ttl=54 | len=715 | UDP datagram | rtt=-
09:26:34.438 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=85 | UDP datagram | rtt=-
09:26:34.439 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=173 | UDP datagram | rtt=-
09:26:34.439 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=123 | UDP datagram | rtt=-
09:26:34.440 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:26:34.440 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=812 | UDP datagram | rtt=-
09:26:34.460 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.39.131:443 -> 94:bb:43:2a:60:bd /172.26.109.31:50029 | ttl=54 | len=660 | UDP datagram | rtt=-
09:26:34.463 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.39.131:443 -> 94:bb:43:2a:60:bd /172.26.109.31:50029 | ttl=54 | len=192 | UDP datagram | rtt=-
09:26:34.464 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:50029 -> d4:7f:35:16:e2:9f /142.251.39.131:443 | ttl=64 | len=73 | UDP datagram | rtt=-
09:26:34.476 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.209.238:443 -> 94:bb:43:2a:60:bd /172.26.109.31:38585 | ttl=54 | len=660 | UDP datagram | rtt=-
09:26:34.479 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.209.238:443 -> 94:bb:43:2a:60:bd /172.26.109.31:38585 | ttl=54 | len=192 | UDP datagram | rtt=-
09:26:34.479 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.209.238:443 -> 94:bb:43:2a:60:bd /172.26.109.31:38585 | ttl=54 | len=72 | UDP datagram | rtt=-
09:26:34.479 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=73 | UDP datagram | rtt=-
09:26:34.492 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.209.238:443 -> 94:bb:43:2a:60:bd /172.26.109.31:38585 | ttl=54 | len=1290 | UDP datagram | rtt=-
09:26:34.492 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.209.238:443 -> 94:bb:43:2a:60:bd /172.26.109.31:38585 | ttl=54 | len=1294 | UDP datagram | rtt=-
09:26:34.492 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=78 | UDP datagram | rtt=-
09:26:34.494 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=77 | UDP datagram | rtt=-
09:26:34.495 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.209.238:443 -> 94:bb:43:2a:60:bd /172.26.109.31:38585 | ttl=54 | len=124 | UDP datagram | rtt=-
09:26:34.495 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=73 | UDP datagram | rtt=-
09:26:34.497 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:43939 -> d4:7f:35:16:e2:9f /142.250.180.1:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:26:34.497 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:43939 -> d4:7f:35:16:e2:9f /142.250.180.1:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:26:34.500 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:43939 -> d4:7f:35:16:e2:9f /142.250.180.1:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:26:34.504 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:43939 -> d4:7f:35:16:e2:9f /142.250.180.1:443 | ttl=64 | len=821 | UDP datagram | rtt=-
09:26:34.530 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.251.209.238:443 -> 94:bb:43:2a:60:bd /172.26.109.31:38585 | ttl=54 | len=77 | UDP datagram | rtt=-
09:26:34.535 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.250.180.1:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43939 | ttl=55 | len=85 | UDP datagram | rtt=-
09:26:34.539 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.250.180.1:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43939 | ttl=55 | len=85 | UDP datagram | rtt=-
09:26:34.539 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.250.180.1:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43939 | ttl=55 | len=2546 | UDP datagram | rtt=-
09:26:34.542 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.250.180.1:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43939 | ttl=55 | len=1589 | UDP datagram | rtt=-
09:26:34.542 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.250.180.1:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43939 | ttl=55 | len=690 | UDP datagram | rtt=-
09:26:34.544 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:43939 -> d4:7f:35:16:e2:9f /142.250.180.1:443 | ttl=64 | len=1294 | UDP datagram | rtt=-
09:26:34.550 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:38585 -> d4:7f:35:16:e2:9f /142.251.209.238:443 | ttl=64 | len=74 | UDP datagram | rtt=-
09:26:34.560 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.250.180.1:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43939 | ttl=55 | len=575 | UDP datagram | rtt=-
09:26:34.561 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:43939 -> d4:7f:35:16:e2:9f /142.250.180.1:443 | ttl=64 | len=73 | UDP datagram | rtt=-
09:26:34.580 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.250.180.1:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43939 | ttl=55 | len=166 | UDP datagram | rtt=-
09:26:34.580 | wlo1 | UDP | 94:bb:43:2a:60:bd /172.26.109.31:43939 -> d4:7f:35:16:e2:9f /142.250.180.1:443 | ttl=64 | len=73 | UDP datagram | rtt=-
09:26:34.583 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=134 | TCP PSH | rtt=-
09:26:34.583 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=367 | TCP PSH | rtt=-
09:26:34.583 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=105 | TCP PSH | rtt=-
09:26:34.583 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:34.583 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:34.583 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=66 | TCP ACK | rtt=-
09:26:34.584 | wlo1 | TCP | 94:bb:43:2a:60:bd /172.26.109.31:43962 -> d4:7f:35:16:e2:9f /34.120.208.123:443 | ttl=64 | len=105 | TCP PSH | rtt=-
09:26:34.597 | wlo1 | UDP | d4:7f:35:16:e2:9f /142.250.180.1:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43939 | ttl=55 | len=70 | UDP datagram | rtt=-
09:26:34.621 | wlo1 | TCP | d4:7f:35:16:e2:9f /34.120.208.123:443 -> 94:bb:43:2a:60:bd /172.26.109.31:43962 | ttl=118 | len=66 | TCP ACK | rtt=-
